2222222222222222222222222222222222222222101112222222222222222222222222222222222222222222222222222222222112222222222222222222222121222212011210001110002221222001012222222222222221222222222222222222222 -> 120000002022202222222222222222222122201022212222211102222200202202222222222222222022222222222222222222222222222220222222222222222222222222222222222222222222222222222122211022222222222222222222222222222211212222222
Gate [1891] (AND) - output, S_A_1
Gate [1891] (AND) - output, S_A_0
Gate [1891] (AND) - input1 (n1871gat), S_A_1
Gate [1891] (AND) - input0 (n1773gat), S_A_1
Gate n1935gat (NOR) - output, S_A_1
Gate n1935gat (NOR) - output, S_A_0
Gate n1935gat (NOR) - input1 (n1816gat), S_A_0
Gate n1935gat (NOR) - input0 (n1829gat), S_A_0
Gate n2008gat (NOR) - output, S_A_1
Gate n2008gat (NOR) - output, S_A_0
Gate n2008gat (NOR) - input1 ([3602]), S_A_0
Gate n2008gat (NOR) - input0 (n1775gat), S_A_0
Gate [3589] (OR)  - output, S_A_1
Gate [3589] (OR)  - output, S_A_0
Gate [3589] (OR)  - input1 ([3588]), S_A_0
Gate [3589] (OR)  - input0 (n1588gat), S_A_0
Gate [3637] (OR)  - input0 (n1807gat), S_A_0
Gate [3693] (OR)  - output, S_A_1
Gate [3693] (OR)  - output, S_A_0
Gate [3693] (OR)  - input1 (n2205gat), S_A_0
Gate [3693] (OR)  - input0 (n2203gat), S_A_0
Gate [3685] (NAND)- output, S_A_1
Gate [3685] (NAND)- output, S_A_0
Gate [3685] (NAND)- input1 ([1685]), S_A_1
Gate [3685] (NAND)- input0 (n2562gat), S_A_1
Gate [3681] (OR)  - output, S_A_1
Gate [3681] (OR)  - output, S_A_0
Gate [3681] (OR)  - input1 (n2341gat), S_A_0
Gate [3681] (OR)  - input0 (n2399gat), S_A_0
Gate [1701] (AND) - output, S_A_1
Gate [1701] (AND) - output, S_A_0
Gate [1701] (AND) - input1 (n2343gat), S_A_1
Gate [1701] (AND) - input0 (n2397gat), S_A_1
Gate [3675] (OR)  - output, S_A_1
Gate [3675] (OR)  - output, S_A_0
Gate [3675] (OR)  - input1 ([3674]), S_A_0
Gate [3675] (OR)  - input0 (n2562gat), S_A_0
Gate [1651] (AND) - output, S_A_1
Gate [1651] (AND) - output, S_A_0
Gate [1651] (AND) - input1 (n2399gat), S_A_1
Gate [1651] (AND) - input0 (n2341gat), S_A_1
Gate [3667] (OR)  - output, S_A_1
Gate [3667] (OR)  - output, S_A_0
Gate [3667] (OR)  - input1 ([3666]), S_A_0
Gate [3667] (OR)  - input0 (n2562gat), S_A_0
Gate [3662] (OR)  - output, S_A_1
Gate [3662] (OR)  - output, S_A_0
Gate [3662] (OR)  - input1 (n2397gat), S_A_0
Gate [3662] (OR)  - input0 (n2343gat), S_A_0
Gate [3660] (NAND)- output, S_A_1
Gate [3660] (NAND)- output, S_A_0
Gate [3660] (NAND)- input1 (n2203gat), S_A_1
Gate [3660] (NAND)- input0 (n2205gat), S_A_1
Gate [3659] (NAND)- output, S_A_1
Gate [3659] (NAND)- output, S_A_0
Gate [3659] (NAND)- input1 ([1727]), S_A_1
Gate [3659] (NAND)- input0 (n2562gat), S_A_1
Gate [3654] (NAND)- output, S_A_1
Gate [3654] (NAND)- output, S_A_0
Gate [3654] (NAND)- input1 (n1871gat), S_A_1
Gate [3654] (NAND)- input0 ([3403]), S_A_1
Gate n1755gat (AND) - output, S_A_0
Gate n1755gat (AND) - input0 (n1771gat), S_A_1
Gate II3999 (AND) - output, S_A_1
Gate II3999 (AND) - output, S_A_0
Gate II3999 (AND) - input1 ([1375]), S_A_1
Gate II3999 (AND) - input0 (n2033gat), S_A_1
Gate n1756gat (AND) - output, S_A_1
Gate n1756gat (AND) - output, S_A_0
Gate n1756gat (AND) - input1 ([1365]), S_A_1
Gate n1756gat (AND) - input0 (n1771gat), S_A_1
Gate n357gat (AND) - output, S_A_1
Gate n357gat (AND) - output, S_A_0
Gate n357gat (AND) - input1 (n3086gat), S_A_1
Gate n357gat (AND) - input0 ([3208]), S_A_1
Gate n3152gat (BUF) - output, S_A_1
Gate n2897gat (NAND)- input1 ([5597]), S_A_1
Gate [5948] (OR)  - output, S_A_0
Gate [5948] (OR)  - input1 ([3217]), S_A_0
Gate [5948] (OR)  - input0 (n3089gat), S_A_0
Gate [5946] (NAND)- output, S_A_0
Gate [5946] (NAND)- input1 (n3089gat), S_A_1
Gate [5946] (NAND)- input0 ([3217]), S_A_1
Gate [3307] (OR)  - output, S_A_1
Gate [3307] (OR)  - input0 (n3083gat), S_A_0
Gate [5936] (NAND)- output, S_A_1
Gate [5936] (NAND)- input1 ([2967]), S_A_1
Gate [3304] (OR)  - output, S_A_1
Gate [3304] (OR)  - input0 (n3084gat), S_A_0
Gate [5932] (NAND)- output, S_A_1
Gate [5932] (NAND)- input1 ([2975]), S_A_1
Gate [5932] (NAND)- input0 (n3085gat), S_A_1
Gate [5958] (OR)  - input0 (n3086gat), S_A_0
Gate [5956] (OR)  - input0 (n3087gat), S_A_0
Gate [2819] (AND) - output, S_A_1
Gate [2819] (AND) - output, S_A_0
Gate [2819] (AND) - input1 (n846gat), S_A_1
Gate [2819] (AND) - input0 ([3364]), S_A_1
Gate [5984] (OR)  - output, S_A_1
Gate [5984] (OR)  - output, S_A_0
Gate [5984] (OR)  - input1 ([3369]), S_A_0
Gate [5984] (OR)  - input0 (n842gat), S_A_0
Gate [2827] (AND) - output, S_A_1
Gate [2827] (AND) - output, S_A_0
Gate [2827] (AND) - input1 (n919gat), S_A_1
Gate [2827] (AND) - input0 ([3365]), S_A_1
Gate [5980] (OR)  - output, S_A_1
Gate [5980] (OR)  - output, S_A_0
Gate [5980] (OR)  - input1 ([3366]), S_A_0
Gate [5980] (OR)  - input0 (n842gat), S_A_0
Gate [5972] (OR)  - output, S_A_1
Gate [5972] (OR)  - output, S_A_0
Gate [5972] (OR)  - input1 ([3360]), S_A_0
Gate [5972] (OR)  - input0 (n337gat), S_A_0
Gate [2845] (NOR) - output, S_A_1
Gate [2845] (NOR) - output, S_A_0
Gate [2845] (NOR) - input1 ([3318]), S_A_0
Gate [2845] (NOR) - input0 (n160gat), S_A_0
Gate [2849] (AND) - output, S_A_1
Gate [2849] (AND) - output, S_A_0
Gate [2849] (AND) - input1 (n160gat), S_A_1
Gate [2849] (AND) - input0 ([3318]), S_A_1
Gate [5966] (OR)  - output, S_A_1
Gate [5966] (OR)  - output, S_A_0
Gate [5966] (OR)  - input1 ([3356]), S_A_0
Gate [5966] (OR)  - input0 (n337gat), S_A_0
Gate [2797] (AND) - output, S_A_1
Gate [2797] (AND) - output, S_A_0
Gate [2797] (AND) - input1 (n402gat), S_A_1
Gate [2797] (AND) - input0 ([3345]), S_A_1
Gate [2801] (NOR) - output, S_A_1
Gate [2801] (NOR) - output, S_A_0
Gate [2801] (NOR) - input1 ([3345]), S_A_0
Gate [2801] (NOR) - input0 (n402gat), S_A_0
Gate [5996] (OR)  - output, S_A_1
Gate [5996] (OR)  - output, S_A_0
Gate [5996] (OR)  - input1 ([3348]), S_A_0
Gate [5996] (OR)  - input0 (n341gat), S_A_0
Gate [5994] (OR)  - output, S_A_1
Gate [5994] (OR)  - output, S_A_0
Gate [5994] (OR)  - input1 ([3347]), S_A_0
Gate [5994] (OR)  - input0 (n341gat), S_A_0
Gate n1827gat (AND) - input1 (n2319gat), S_A_1
Gate n1827gat (AND) - input0 ([4366]), S_A_1
Gate [2607] (AND) - output, S_A_1
Gate [2607] (AND) - output, S_A_0
Gate [2607] (AND) - input1 (n846gat), S_A_1
Gate [2607] (AND) - input0 ([3364]), S_A_1
Gate [6063] (OR)  - output, S_A_1
Gate [6063] (OR)  - output, S_A_0
Gate [6063] (OR)  - input1 ([3439]), S_A_0
Gate [6063] (OR)  - input0 (n842gat), S_A_0
Gate [2615] (AND) - output, S_A_1
Gate [2615] (AND) - output, S_A_0
Gate [2615] (AND) - input1 (n919gat), S_A_1
Gate [2615] (AND) - input0 ([3365]), S_A_1
Gate [6059] (OR)  - output, S_A_1
Gate [6059] (OR)  - output, S_A_0
Gate [6059] (OR)  - input1 ([3436]), S_A_0
Gate [6059] (OR)  - input0 (n842gat), S_A_0
Gate [6051] (OR)  - output, S_A_1
Gate [6051] (OR)  - output, S_A_0
Gate [6051] (OR)  - input1 ([3433]), S_A_0
Gate [6051] (OR)  - input0 (n337gat), S_A_0
Gate [2633] (NOR) - output, S_A_1
Gate [2633] (NOR) - output, S_A_0
Gate [2633] (NOR) - input1 ([3318]), S_A_0
Gate [2633] (NOR) - input0 (n160gat), S_A_0
Gate [2637] (AND) - output, S_A_1
Gate [2637] (AND) - output, S_A_0
Gate [2637] (AND) - input1 (n160gat), S_A_1
Gate [2637] (AND) - input0 ([3318]), S_A_1
Gate [6045] (OR)  - output, S_A_1
Gate [6045] (OR)  - output, S_A_0
Gate [6045] (OR)  - input1 ([3429]), S_A_0
Gate [6045] (OR)  - input0 (n337gat), S_A_0
Gate [2585] (AND) - output, S_A_1
Gate [2585] (AND) - output, S_A_0
Gate [2585] (AND) - input1 (n402gat), S_A_1
Gate [2585] (AND) - input0 ([3345]), S_A_1
Gate [2589] (NOR) - output, S_A_1
Gate [2589] (NOR) - output, S_A_0
Gate [2589] (NOR) - input1 ([3345]), S_A_0
Gate [2589] (NOR) - input0 (n402gat), S_A_0
Gate [6075] (OR)  - output, S_A_1
Gate [6075] (OR)  - output, S_A_0
Gate [6075] (OR)  - input1 ([3423]), S_A_0
Gate [6075] (OR)  - input0 (n341gat), S_A_0
Gate [6073] (OR)  - output, S_A_1
Gate [6073] (OR)  - output, S_A_0
Gate [6073] (OR)  - input1 ([3422]), S_A_0
Gate [6073] (OR)  - input0 (n341gat), S_A_0
Gate n2922gat (NAND)- input1 ([5641]), S_A_1
Gate n2921gat (NAND)- input0 ([5647]), S_A_1
Gate n2895gat (NAND)- input0 ([5651]), S_A_1
Gate [2713] (AND) - output, S_A_0
Gate [2713] (AND) - input0 ([3403]), S_A_1
Gate [6105] (OR)  - output, S_A_1
Gate [6105] (OR)  - input1 ([3408]), S_A_0
Gate [6105] (OR)  - input0 (n1241gat), S_A_0
Gate [2721] (NOR) - output, S_A_0
Gate [2721] (NOR) - input0 (n1294gat), S_A_0
Gate [6101] (OR)  - output, S_A_1
Gate [6101] (OR)  - input1 ([3405]), S_A_0
Gate n948gat (NOR) - output, S_A_1
Gate n948gat (NOR) - output, S_A_0
Gate n948gat (NOR) - input1 ([3399]), S_A_0
Gate n948gat (NOR) - input0 (n861gat), S_A_0
Gate [2739] (AND) - output, S_A_1
Gate [2739] (AND) - output, S_A_0
Gate [2739] (AND) - input1 (n1068gat), S_A_1
Gate [2739] (AND) - input0 ([3394]), S_A_1
Gate [2743] (AND) - output, S_A_1
Gate [2743] (AND) - output, S_A_0
Gate [2743] (AND) - input1 (n957gat), S_A_1
Gate [2743] (AND) - input0 ([3330]), S_A_1
Gate [6087] (OR)  - output, S_A_0
Gate [6087] (OR)  - input1 ([3395]), S_A_0
Gate [6087] (OR)  - input0 (n861gat), S_A_0
Gate n1054gat (NOR) - output, S_A_0
Gate n1054gat (NOR) - input1 ([3391]), S_A_0
Gate [2695] (AND) - output, S_A_0
Gate [2695] (AND) - input1 (n865gat), S_A_1
Gate [2699] (AND) - output, S_A_0
Gate [2699] (AND) - input1 (n1080gat), S_A_1
Gate [6115] (OR)  - output, S_A_1
Gate [6115] (OR)  - input1 ([3387]), S_A_0
Gate [6115] (OR)  - input0 (n1148gat), S_A_0
Gate n238gat (NOR) - output, S_A_0
Gate n238gat (NOR) - input1 ([3788]), S_A_0
Gate n238gat (NOR) - input0 (n148gat), S_A_0
Gate [3789] (NAND)- output, S_A_1
Gate [3789] (NAND)- output, S_A_0
Gate [3789] (NAND)- input1 (n148gat), S_A_1
Gate [3789] (NAND)- input0 ([3788]), S_A_1
Gate [1231] (AND) - output, S_A_1
Gate [1231] (AND) - output, S_A_0
Gate [1231] (AND) - input1 (n152gat), S_A_1
Gate [1231] (AND) - input0 ([3784]), S_A_1
Gate [7304] (OR)  - output, S_A_1
Gate [7304] (OR)  - output, S_A_0
Gate [7304] (OR)  - input1 ([3784]), S_A_0
Gate [7304] (OR)  - input0 (n152gat), S_A_0
Gate [1203] (AND) - output, S_A_1
Gate [1203] (AND) - output, S_A_0
Gate [1203] (AND) - input1 (n256gat), S_A_1
Gate [1203] (AND) - input0 ([3785]), S_A_1
Gate [2395] (AND) - output, S_A_1
Gate [2395] (AND) - output, S_A_0
Gate [2395] (AND) - input1 (n846gat), S_A_1
Gate [2395] (AND) - input0 ([3364]), S_A_1
Gate [6157] (OR)  - output, S_A_1
Gate [6157] (OR)  - output, S_A_0
Gate [6157] (OR)  - input1 ([3500]), S_A_0
Gate [6157] (OR)  - input0 (n830gat), S_A_0
Gate [2403] (AND) - output, S_A_1
Gate [2403] (AND) - output, S_A_0
Gate [2403] (AND) - input1 (n919gat), S_A_1
Gate [2403] (AND) - input0 ([3365]), S_A_1
Gate [6153] (OR)  - output, S_A_1
Gate [6153] (OR)  - output, S_A_0
Gate [6153] (OR)  - input1 ([3497]), S_A_0
Gate [6153] (OR)  - input0 (n830gat), S_A_0
Gate n713gat (NOR) - output, S_A_1
Gate n713gat (NOR) - output, S_A_0
Gate n713gat (NOR) - input1 ([3494]), S_A_0
Gate n713gat (NOR) - input0 (n838gat), S_A_0
Gate [2421] (AND) - output, S_A_1
Gate [2421] (AND) - output, S_A_0
Gate [2421] (AND) - input1 (n834gat), S_A_1
Gate [2421] (AND) - input0 (n705gat), S_A_1
Gate [2425] (AND) - output, S_A_1
Gate [2425] (AND) - output, S_A_0
Gate [2425] (AND) - input1 (n707gat), S_A_1
Gate [2425] (AND) - input0 (n832gat), S_A_1
Gate [6139] (OR)  - output, S_A_1
Gate [6139] (OR)  - output, S_A_0
Gate [6139] (OR)  - input1 ([3490]), S_A_0
Gate [6139] (OR)  - input0 (n838gat), S_A_0
Gate [2373] (AND) - output, S_A_1
Gate [2373] (AND) - output, S_A_0
Gate [2373] (AND) - input1 (n402gat), S_A_1
Gate [2373] (AND) - input0 ([3345]), S_A_1
Gate [2377] (NOR) - output, S_A_1
Gate [2377] (NOR) - output, S_A_0
Gate [2377] (NOR) - input1 ([3345]), S_A_0
Gate [2377] (NOR) - input0 (n402gat), S_A_0
Gate [6169] (OR)  - output, S_A_1
Gate [6169] (OR)  - output, S_A_0
Gate [6169] (OR)  - input1 ([3484]), S_A_0
Gate [6169] (OR)  - input0 (n614gat), S_A_0
Gate [6167] (OR)  - output, S_A_1
Gate [6167] (OR)  - output, S_A_0
Gate [6167] (OR)  - input1 ([3483]), S_A_0
Gate [6167] (OR)  - input0 (n614gat), S_A_0
Gate n249gat (NOR) - output, S_A_1
Gate n249gat (NOR) - output, S_A_0
Gate n249gat (NOR) - input1 ([3802]), S_A_0
Gate n249gat (NOR) - input0 (n331gat), S_A_0
Gate [3803] (NAND)- output, S_A_1
Gate [3803] (NAND)- output, S_A_0
Gate [3803] (NAND)- input1 (n331gat), S_A_1
Gate [3803] (NAND)- input0 ([3802]), S_A_1
Gate [3808] (OR)  - output, S_A_1
Gate [3808] (OR)  - output, S_A_0
Gate [3808] (OR)  - input1 ([3807]), S_A_0
Gate [3808] (OR)  - input0 (n331gat), S_A_0
Gate n40gat (NOR) - output, S_A_1
Gate n40gat (NOR) - output, S_A_0
Gate n40gat (NOR) - input1 ([3807]), S_A_0
Gate n40gat (NOR) - input0 (n384gat), S_A_0
Gate [3816] (NAND)- output, S_A_1
Gate [3816] (NAND)- output, S_A_0
Gate [3816] (NAND)- input1 (n384gat), S_A_1
Gate [3816] (NAND)- input0 ([3807]), S_A_1
Gate [3246] (OR)  - output, S_A_1
Gate [3246] (OR)  - output, S_A_0
Gate [3246] (OR)  - input1 ([3208]), S_A_0
Gate [3246] (OR)  - input0 (n3086gat), S_A_0
Gate [6288] (OR)  - output, S_A_1
Gate [6288] (OR)  - output, S_A_0
Gate [6288] (OR)  - input1 ([3471]), S_A_0
Gate [6288] (OR)  - input0 (n883gat), S_A_0
Gate [2505] (NOR) - output, S_A_1
Gate [2505] (NOR) - output, S_A_0
Gate [2505] (NOR) - input1 (n822gat), S_A_0
Gate [2505] (NOR) - input0 (n820gat), S_A_0
Gate [2509] (AND) - output, S_A_1
Gate [2509] (AND) - output, S_A_0
Gate [2509] (AND) - input1 (n820gat), S_A_1
Gate [2509] (AND) - input0 (n822gat), S_A_1
Gate [6282] (OR)  - output, S_A_1
Gate [6282] (OR)  - output, S_A_0
Gate [6282] (OR)  - input1 ([3467]), S_A_0
Gate [6282] (OR)  - input0 (n883gat), S_A_0
Gate n807gat (NOR) - output, S_A_1
Gate n807gat (NOR) - output, S_A_0
Gate n807gat (NOR) - input1 ([3464]), S_A_0
Gate n807gat (NOR) - input0 (n580gat), S_A_0
Gate [2527] (AND) - output, S_A_1
Gate [2527] (AND) - output, S_A_0
Gate [2527] (AND) - input1 (n680gat), S_A_1
Gate [2527] (AND) - input0 ([3420]), S_A_1
Gate [2531] (AND) - output, S_A_1
Gate [2531] (AND) - output, S_A_0
Gate [2531] (AND) - input1 (n816gat), S_A_1
Gate [2531] (AND) - input0 ([3337]), S_A_1
Gate [6268] (OR)  - output, S_A_1
Gate [6268] (OR)  - output, S_A_0
Gate [6268] (OR)  - input1 ([3460]), S_A_0
Gate [6268] (OR)  - input0 (n580gat), S_A_0
Gate n690gat (NOR) - output, S_A_1
Gate n690gat (NOR) - output, S_A_0
Gate n690gat (NOR) - input1 ([3457]), S_A_0
Gate n690gat (NOR) - input0 (n699gat), S_A_0
Gate [2483] (AND) - output, S_A_1
Gate [2483] (AND) - output, S_A_0
Gate [2483] (AND) - input1 (n584gat), S_A_1
Gate [2483] (AND) - input0 (n682gat), S_A_1
Gate [2487] (NOR) - output, S_A_1
Gate [2487] (NOR) - output, S_A_0
Gate [2487] (NOR) - input1 (n682gat), S_A_0
Gate [2487] (NOR) - input0 (n584gat), S_A_0
Gate [6296] (OR)  - output, S_A_1
Gate [6296] (OR)  - output, S_A_0
Gate [6296] (OR)  - input1 ([3453]), S_A_0
Gate [6296] (OR)  - input0 (n699gat), S_A_0
Gate [7225] (OR)  - output, S_A_1
Gate [7225] (OR)  - input1 ([3256]), S_A_0
Gate [7223] (NAND)- output, S_A_1
Gate [7223] (NAND)- input1 ([3255]), S_A_1
Gate [7232] (NAND)- output, S_A_1
Gate [7232] (NAND)- input1 (n2440gat), S_A_1
Gate [7234] (OR)  - output, S_A_1
Gate [7234] (OR)  - input1 ([3253]), S_A_0
Gate [7256] (OR)  - output, S_A_1
Gate [7256] (OR)  - input1 ([3256]), S_A_0
Gate [7256] (OR)  - input0 (n2347gat), S_A_0
Gate [3262] (NAND)- output, S_A_1
Gate [3262] (NAND)- output, S_A_0
Gate [3262] (NAND)- input1 (n2347gat), S_A_1
Gate [3262] (NAND)- input0 ([3256]), S_A_1
Gate [7258] (NAND)- output, S_A_1
Gate [7258] (NAND)- input1 ([3255]), S_A_1
Gate [7195] (NAND)- output, S_A_1
Gate [7195] (NAND)- output, S_A_0
Gate [7195] (NAND)- input1 (n1899gat), S_A_1
Gate [7195] (NAND)- input0 ([3224]), S_A_1
Gate [7197] (OR)  - output, S_A_1
Gate [7197] (OR)  - output, S_A_0
Gate [7197] (OR)  - input1 ([3224]), S_A_0
Gate [7197] (OR)  - input0 (n1899gat), S_A_0
Gate [7188] (OR)  - output, S_A_1
Gate [7188] (OR)  - output, S_A_0
Gate [7188] (OR)  - input1 ([3228]), S_A_0
Gate [7188] (OR)  - input0 ([3226]), S_A_0
Gate [7186] (NAND)- output, S_A_1
Gate [7186] (NAND)- output, S_A_0
Gate [7186] (NAND)- input1 ([3226]), S_A_1
Gate [7186] (NAND)- input0 ([3228]), S_A_1
Gate [7177] (NAND)- output, S_A_1
Gate [7177] (NAND)- input1 ([3226]), S_A_1
Gate [3243] (NAND)- output, S_A_1
Gate [3243] (NAND)- output, S_A_0
Gate [3243] (NAND)- input1 (n2143gat), S_A_1
Gate [3243] (NAND)- input0 ([3228]), S_A_1
Gate [7179] (OR)  - output, S_A_1
Gate [7179] (OR)  - input1 ([3228]), S_A_0
Gate [7179] (OR)  - input0 (n2143gat), S_A_0
Gate [903] (AND) - output, S_A_1
Gate [903] (AND) - output, S_A_0
Gate [903] (AND) - input1 (n2117gat), S_A_1
Gate [903] (AND) - input0 (n2123gat), S_A_1
Gate [3233] (OR)  - output, S_A_1
Gate [3233] (OR)  - output, S_A_0
Gate [3233] (OR)  - input1 ([3217]), S_A_0
Gate [3233] (OR)  - input0 (n3087gat), S_A_0
Gate [6420] (NAND)- output, S_A_1
Gate [6420] (NAND)- output, S_A_0
Gate [6420] (NAND)- input1 (n1226gat), S_A_1
Gate [6420] (NAND)- input0 ([3276]), S_A_1
Gate [6418] (OR)  - output, S_A_1
Gate [6418] (OR)  - output, S_A_0
Gate [6418] (OR)  - input1 ([3276]), S_A_0
Gate [6418] (OR)  - input0 (n1226gat), S_A_0
Gate n1188gat (NOR) - output, S_A_1
Gate n1188gat (NOR) - output, S_A_0
Gate n1188gat (NOR) - input1 ([3291]), S_A_0
Gate n1188gat (NOR) - input0 (n1072gat), S_A_0
Gate [3039] (AND) - output, S_A_1
Gate [3039] (AND) - output, S_A_0
Gate [3039] (AND) - input1 (n1035gat), S_A_1
Gate [3039] (AND) - input0 ([3265]), S_A_1
Gate [3043] (AND) - output, S_A_1
Gate [3043] (AND) - output, S_A_0
Gate [3043] (AND) - input1 (n1121gat), S_A_1
Gate [3043] (AND) - input0 ([3251]), S_A_1
Gate [6404] (OR)  - output, S_A_1
Gate [6404] (OR)  - output, S_A_0
Gate [6404] (OR)  - input1 ([3287]), S_A_0
Gate [6404] (OR)  - input0 (n1072gat), S_A_0
Gate n1205gat (NOR) - output, S_A_1
Gate n1205gat (NOR) - output, S_A_0
Gate n1205gat (NOR) - input1 ([3284]), S_A_0
Gate n1205gat (NOR) - input0 (n1045gat), S_A_0
Gate [3011] (AND) - output, S_A_1
Gate [3011] (AND) - output, S_A_0
Gate [3011] (AND) - input1 (n931gat), S_A_1
Gate [3011] (AND) - input0 ([3270]), S_A_1
Gate [3015] (AND) - output, S_A_1
Gate [3015] (AND) - output, S_A_0
Gate [3015] (AND) - input1 (n1135gat), S_A_1
Gate [3015] (AND) - input0 ([3267]), S_A_1
Gate [6428] (OR)  - output, S_A_1
Gate [6428] (OR)  - output, S_A_0
Gate [6428] (OR)  - input1 ([3280]), S_A_0
Gate [6428] (OR)  - input0 (n1045gat), S_A_0
Gate [3619] (OR)  - output, S_A_1
Gate [3619] (OR)  - output, S_A_0
Gate [3619] (OR)  - input1 (n2560gat), S_A_0
Gate [3619] (OR)  - input0 (n2343gat), S_A_0
Gate [3617] (OR)  - output, S_A_1
Gate [3617] (OR)  - output, S_A_0
Gate [3617] (OR)  - input1 (n2397gat), S_A_0
Gate [3617] (OR)  - input0 (n2203gat), S_A_0
Gate [3582] (OR)  - output, S_A_1
Gate [3582] (OR)  - output, S_A_0
Gate [3582] (OR)  - input1 ([3581]), S_A_0
Gate [3582] (OR)  - input0 (n2203gat), S_A_0
Gate [3884] (OR)  - output, S_A_1
Gate [3884] (OR)  - output, S_A_0
Gate [3884] (OR)  - input1 (n2487gat), S_A_0
Gate [3884] (OR)  - input0 (n2626gat), S_A_0
Gate [3882] (OR)  - output, S_A_1
Gate [3882] (OR)  - output, S_A_0
Gate [3882] (OR)  - input1 (n2628gat), S_A_0
Gate [3882] (OR)  - input0 (n2543gat), S_A_0
Gate [3880] (OR)  - output, S_A_1
Gate [3880] (OR)  - output, S_A_0
Gate [3880] (OR)  - input1 (n2532gat), S_A_0
Gate [3880] (OR)  - input0 (n2490gat), S_A_0
Gate [6506] (OR)  - output, S_A_1
Gate [6506] (OR)  - output, S_A_0
Gate [6506] (OR)  - input1 ([3529]), S_A_0
Gate [6506] (OR)  - input0 (n561gat), S_A_0
Gate [6504] (OR)  - output, S_A_1
Gate [6504] (OR)  - output, S_A_0
Gate [6504] (OR)  - input1 ([3528]), S_A_0
Gate [6504] (OR)  - input0 (n366gat), S_A_0
Gate n783gat (NOR) - output, S_A_1
Gate n783gat (NOR) - output, S_A_0
Gate n783gat (NOR) - input1 ([3525]), S_A_0
Gate n783gat (NOR) - input0 (n777gat), S_A_0
Gate [2315] (AND) - output, S_A_1
Gate [2315] (AND) - output, S_A_0
Gate [2315] (AND) - input1 (n659gat), S_A_1
Gate [2315] (AND) - input0 ([3418]), S_A_1
Gate [2319] (AND) - output, S_A_1
Gate [2319] (AND) - output, S_A_0
Gate [2319] (AND) - input1 (n553gat), S_A_1
Gate [2319] (AND) - input0 ([3334]), S_A_1
Gate [6490] (OR)  - output, S_A_1
Gate [6490] (OR)  - output, S_A_0
Gate [6490] (OR)  - input1 ([3521]), S_A_0
Gate [6490] (OR)  - input0 (n777gat), S_A_0
Gate n225gat (NOR) - output, S_A_1
Gate n225gat (NOR) - output, S_A_0
Gate n225gat (NOR) - input1 ([3518]), S_A_0
Gate n225gat (NOR) - input0 (n314gat), S_A_0
Gate [2287] (AND) - output, S_A_1
Gate [2287] (AND) - output, S_A_0
Gate [2287] (AND) - input1 (n322gat), S_A_1
Gate [2287] (AND) - input0 ([3510]), S_A_1
Gate [2291] (AND) - output, S_A_1
Gate [2291] (AND) - output, S_A_0
Gate [2291] (AND) - input1 (n318gat), S_A_1
Gate [2291] (AND) - input0 ([3451]), S_A_1
Gate [6514] (OR)  - output, S_A_1
Gate [6514] (OR)  - output, S_A_0
Gate [6514] (OR)  - input1 ([3514]), S_A_0
Gate [6514] (OR)  - input0 (n314gat), S_A_0
Gate n2594gat (AND) - output, S_A_1
Gate n2594gat (AND) - output, S_A_0
Gate n2594gat (AND) - input1 ([727]), S_A_1
Gate n2594gat (AND) - input0 (n2599gat), S_A_1
Gate [735] (AND) - output, S_A_1
Gate [735] (AND) - output, S_A_0
Gate [735] (AND) - input1 (n2476gat), S_A_1
Gate [735] (AND) - input0 ([4278]), S_A_1
Gate n2331gat (AND) - output, S_A_1
Gate n2331gat (AND) - output, S_A_0
Gate n2331gat (AND) - input1 (n2403gat), S_A_1
Gate n2331gat (AND) - input0 ([3253]), S_A_1
Gate [3259] (OR)  - output, S_A_1
Gate [3259] (OR)  - input1 ([3258]), S_A_0
Gate [3259] (OR)  - input0 ([3255]), S_A_0
Gate [1411] (NOR) - output, S_A_1
Gate [1411] (NOR) - output, S_A_0
Gate [1411] (NOR) - input1 (n2397gat), S_A_0
Gate [1411] (NOR) - input0 (n2203gat), S_A_0
Gate [1415] (AND) - output, S_A_1
Gate [1415] (AND) - output, S_A_0
Gate [1415] (AND) - input1 (n2203gat), S_A_1
Gate [1415] (AND) - input0 (n2397gat), S_A_1
Gate [6559] (OR)  - output, S_A_1
Gate [6559] (OR)  - output, S_A_0
Gate [6559] (OR)  - input1 ([3732]), S_A_0
Gate [6559] (OR)  - input0 (n2207gat), S_A_0
Gate [6557] (OR)  - output, S_A_1
Gate [6557] (OR)  - output, S_A_0
Gate [6557] (OR)  - input1 ([3731]), S_A_0
Gate [6557] (OR)  - input0 (n2207gat), S_A_0
Gate [3728] (OR)  - output, S_A_1
Gate [3728] (OR)  - output, S_A_0
Gate [3728] (OR)  - input1 (n2341gat), S_A_0
Gate [3728] (OR)  - input0 (n2562gat), S_A_0
Gate [6549] (NAND)- output, S_A_1
Gate [6549] (NAND)- output, S_A_0
Gate [6549] (NAND)- input1 ([1437]), S_A_1
Gate [6549] (NAND)- input0 (n2640gat), S_A_1
Gate [3725] (OR)  - output, S_A_1
Gate [3725] (OR)  - output, S_A_0
Gate [3725] (OR)  - input1 (n2560gat), S_A_0
Gate [3725] (OR)  - input0 (n2343gat), S_A_0
Gate [6545] (NAND)- output, S_A_1
